2006.04.26,63 31.47,19 48.50,29,41
2006.04.26,63 31.47,19 48.54,34,41
2006.04.26,63 31.48,19 48.45,26,41
2006.04.26,63 31.48,19 48.56,31,41
2006.04.26,63 31.48,19 48.68,25,41
2006.04.27,57 18.20,12 43.20,32,33
2006.04.27,57 18.72,20 04.60,29,33
2006.04.27,57 18.72,20 04.62,25,33
2006.04.27,57 18.73,20 04.60,25,33
2006.04.27,57 18.74,20 04.58,30,33
2006.04.27,57 25.62,17 40.56,29,36
2006.04.27,64 42.51,22 03.87,23,26
2006.04.27,64 42.51,22 03.96,22,26
2006.04.27,64 42.51,22 04.03,25,26
2006.04.27,64 42.54,22 04.04,23,26
2006.04.27,64 46.77,21 06.98,24,26
2006.04.27,64 47.04,21 06.68,23,26
2006.04.27,64 47.06,21 06.86,21,26
2006.04.27,64 47.07,21 07.06,19,26
2006.04.27,64 49.19,21 05.72,18,26
2006.04.27,64 49.39,21 05.00,22,26
2006.04.27,64 49.51,21 04.88,18,26
2006.04.27,64 49.60,21 05.42,25,26
2006.04.27,64 50.46,21 04.06,17,26
2006.04.27,64 50.87,21 01.69,20,26
2006.04.27,64 51.41,21 02.05,22,26
2006.04.27,64 51.43,21 02.22,23,26
2006.04.27,64 51.45,21 02.11,25,26
2006.04.27,64 51.46,21 02.15,24,26
2006.04.27,65 13.74,23 46.44,14,26
2006.04.27,65 17.80,21 26.88,23,26
2006.04.27,65 18.10,21 27.53,20,26
2006.04.27,65 18.24,21 26.46,24,26
2006.04.27,65 18.25,21 25.58,18,26
2006.04.27,65 18.77,21 36.95,19,26
2006.04.27,65 18.91,21 36.61,16,26
2006.04.27,65 19.38,21 19.84,24,26
2006.04.27,65 19.45,21 30.33,25,26
2006.04.27,65 19.78,21 22.78,24,26
2006.04.27,65 20.06,21 16.52,24,26
2006.04.27,65 20.11,21 17.07,20,26
2006.04.27,65 22.30,21 34.66,20,26
2006.04.27,65 22.95,21 33.84,24,26
2006.04.27,65 23.76,21 41.42,23,26
2006.04.27,65 23.98,21 43.59,25,26
2006.04.27,65 24.07,21 42.68,17,26
2006.04.28,56 39.84,11 49.32,26,45
2006.04.28,56 39.99,11 49.85,28,45
2006.04.28,56 40.06,11 48.63,34,47
2006.05.01,57 06.97,17 33.07,23,60
2006.05.01,57 09.66,11 39.72,22,60
2006.05.01,57 18.20,12 43.20,32,60
2006.05.01,57 18.20,12 43.20,32,39
2006.05.01,57 18.72,20 04.62,25,28
2006.05.01,57 18.73,20 04.60,25,28
2006.05.03,56 39.84,11 49.32,26,51
2006.05.03,56 39.99,11 49.85,28,51
2006.05.09,63 29.96,19 49.13,17,37
2006.05.09,63 29.96,19 49.14,33,37
2006.05.09,63 29.97,19 49.07,34,37
2006.05.09,63 29.97,19 49.08,32,37
2006.05.09,63 29.97,19 49.10,27,37
2006.05.09,63 29.97,19 49.21,28,37
2006.05.09,63 29.98,19 49.18,21,37
2006.05.09,63 29.98,19 49.19,23,37
2006.05.09,63 29.98,19 49.20,33,37
2006.05.09,63 29.99,19 49.09,29,37
2006.05.09,63 29.99,19 49.10,36,37
2006.05.09,63 29.99,19 49.16,35,37
2006.05.09,63 29.99,19 49.24,34,37
2006.05.09,63 29.99,19 49.51,36,37
2006.05.09,63 30.00,19 49.05,34,37
2006.05.09,63 30.00,19 49.10,26,37
2006.05.09,63 30.00,19 49.15,33,37
2006.05.09,63 30.00,19 49.16,33,37
2006.05.09,63 30.00,19 49.17,26,37
2006.05.09,63 30.00,19 49.20,36,37
2006.05.09,63 30.01,19 48.96,36,37
2006.05.09,63 30.01,19 49.05,32,37
2006.05.09,63 30.03,19 49.08,34,37
2006.05.09,63 30.03,19 49.26,30,37
2006.05.09,63 31.41,19 48.82,34,37
2006.05.09,63 31.46,19 48.53,34,37
2006.05.09,63 31.47,19 48.50,29,37
2006.05.09,63 31.47,19 48.54,34,37
2006.05.09,63 31.48,19 48.45,26,37
2006.05.09,63 31.48,19 48.56,31,37
2006.05.09,63 31.48,19 48.68,25,37
2006.05.10,58 29.98,18 54.16,24,35
2006.05.18,56 06.70,14 49.45,20,22
2006.05.20,56 39.84,11 49.32,26,49
2006.05.20,56 39.99,11 49.85,28,49
2006.05.20,56 40.06,11 48.63,34,55
2006.05.21,54 45.90,12 39.54,24,27
2006.05.21,54 58.28,14 05.90,26,27
2006.05.21,55 01.56,14 00.48,37,55
2006.05.21,55 02.28,13 54.06,23,55
2006.05.21,55 03.77,14 04.87,34,55
2006.05.21,55 03.96,14 04.91,24,55
2006.05.21,55 11.10,13 47.46,22,55
2006.05.21,55 14.99,15 59.03,36,55
2006.05.21,55 14.99,15 59.05,40,55
2006.05.21,55 15.00,15 59.06,40,55
2006.05.21,55 15.00,15 59.07,32,55
2006.05.21,55 39.00,14 17.85,18,21
2006.05.23,58 29.98,18 54.16,24,30
2006.05.23,62 39.07,18 56.68,20,21
2006.05.23,62 39.14,18 57.04,20,21
2006.05.23,62 39.14,18 57.06,18,21
2006.05.23,63 31.50,19 48.44,22,24
2006.05.23,63 33.36,20 52.38,19,24
2006.05.24,56 39.84,11 49.32,26,66
2006.05.24,56 39.99,11 49.85,28,66
2006.05.24,56 40.06,11 48.63,34,50
2006.05.24,65 24.07,21 42.68,17,18
2006.05.24,65 25.01,21 41.15,15,18
2006.05.24,65 41.25,22 15.95,17,18
2006.05.25,63 46.51,20 24.96,4,21
2006.05.25,64 38.58,22 47.04,14,21
2006.05.29,57 06.97,17 33.07,23,47
2006.05.29,57 09.66,11 39.72,22,47
2006.05.29,57 18.20,12 43.20,32,47
2006.05.29,57 18.20,12 43.20,32,47
2006.05.29,57 18.20,12 43.20,32,40
2006.05.29,57 18.72,20 04.60,29,40
2006.05.29,57 18.72,20 04.62,25,40
2006.05.29,57 18.73,20 04.56,38,40
2006.05.29,57 18.73,20 04.60,25,40
2006.05.29,57 18.74,20 04.58,30,40
2006.05.29,57 18.75,20 04.59,34,40
2006.05.29,57 18.79,19 56.09,34,40
2006.05.30,56 39.84,11 49.32,26,50
2006.05.30,56 39.99,11 49.85,28,50
2006.05.30,57 59.98,18 23.29,26,35
2006.06.06,62 39.07,18 56.68,20,25
2006.06.06,62 39.14,18 57.04,20,25
2006.06.06,62 39.14,18 57.06,18,25
2006.06.06,62 39.15,18 57.19,23,25
2006.06.06,62 39.21,18 57.15,21,25
2006.06.06,62 48.84,18 07.30,22,25
2006.06.06,62 48.97,18 05.32,24,25
2006.06.06,63 29.96,19 49.13,17,24
2006.06.06,63 29.98,19 49.18,21,24
2006.06.06,63 29.98,19 49.19,23,24
2006.06.07,65 24.07,21 42.68,17,28
2006.06.07,65 24.97,21 40.38,27,28
2006.06.07,65 25.01,21 41.15,15,28
2006.06.07,65 28.56,22 00.00,22,28
2006.06.07,65 29.39,22 02.62,27,28
2006.06.07,65 31.18,21 52.79,26,28
2006.06.07,65 37.62,22 16.79,27,28
2006.06.07,65 38.14,22 15.82,19,28
2006.06.07,65 38.20,22 34.40,18,28
2006.06.07,65 38.21,22 34.34,22,28
2006.06.07,65 38.22,22 34.27,18,28
2006.06.07,65 38.73,22 15.47,21,28
2006.06.07,65 40.83,22 16.75,21,28
2006.06.07,65 41.25,22 15.95,17,28
2006.06.07,65 43.74,22 26.75,24,28
2006.06.07,65 43.77,22 26.78,27,28
2006.06.07,65 43.77,22 26.79,19,28
2006.06.07,65 43.77,22 26.81,24,28
2006.06.07,65 43.78,22 26.70,20,28
2006.06.07,65 43.78,22 26.81,18,28
2006.06.07,65 43.79,22 26.84,26,28
2006.06.07,65 43.80,22 26.83,18,28
2006.06.07,65 43.81,22 26.78,23,28
2006.06.08,63 46.51,20 24.96,4,22
2006.06.08,64 38.58,22 47.04,14,22
2006.06.08,64 40.51,21 08.94,21,22
2006.06.08,64 42.49,22 04.01,21,22
2006.06.13,54 15.54,11 30.84,29,32
2006.06.13,54 45.90,12 39.54,24,32
2006.06.13,54 58.28,14 05.90,26,32
2006.06.13,54 58.28,14 05.92,30,32
2006.06.13,55 01.56,14 00.48,37,40
2006.06.13,55 02.28,13 54.06,23,40
2006.06.13,55 03.77,14 04.87,34,40
2006.06.13,55 03.96,14 04.91,24,40
2006.06.13,55 11.10,13 47.46,22,40
2006.06.13,55 14.99,15 59.03,36,40
2006.06.13,55 15.00,15 59.07,32,40
2006.06.14,55 02.28,13 54.06,23,31
2006.06.14,55 03.96,14 04.91,24,31
2006.06.14,55 11.10,13 47.46,22,31
2006.06.14,55 15.00,15 59.07,32,38
2006.06.14,55 15.01,15 59.02,23,38
2006.06.14,55 15.01,15 59.07,32,38
2006.06.14,55 15.03,15 58.98,28,38
2006.06.14,55 15.16,15 59.19,23,38
2006.06.14,55 26.04,14 48.78,21,38
2006.06.14,55 39.00,14 17.85,18,38
2006.06.15,57 18.72,20 04.60,29,31
2006.06.15,57 18.72,20 04.62,25,31
2006.06.15,57 18.73,20 04.60,25,31
2006.06.15,57 18.74,20 04.58,30,31
2006.06.16,63 31.48,19 48.45,26,30
2006.06.16,63 31.48,19 48.68,25,30
2006.06.16,63 31.49,19 48.48,29,30
2006.06.16,63 31.49,19 48.54,26,30
2006.06.16,63 31.49,19 48.55,28,30
2006.06.16,63 31.50,19 48.44,22,30
2006.06.16,63 31.51,19 48.51,28,30
2006.06.16,63 31.57,19 48.52,28,30
2006.06.16,63 33.36,20 52.38,19,30
2006.06.16,63 33.39,19 54.92,26,30
2006.06.16,63 34.25,19 57.25,24,30
2006.06.21,58 29.98,18 54.16,24,30
2006.06.27,62 39.14,18 57.06,18,19
2006.06.27,63 10.85,18 49.74,4,18
2006.06.27,63 13.55,18 42.11,5,18
2006.06.27,63 14.01,19 03.04,5,18
2006.06.27,63 14.25,19 08.96,5,18
2006.06.27,63 14.45,18 51.53,9,18
2006.06.27,63 15.18,18 46.65,9,18
2006.06.27,63 15.18,18 48.20,9,18
2006.06.27,63 15.40,19 05.39,6,18
2006.06.27,63 15.79,18 42.91,12,18
2006.06.27,63 15.99,19 15.85,6,18
2006.06.27,63 16.21,18 52.63,4,18
2006.06.27,63 16.27,18 44.02,10,18
2006.06.27,63 16.83,18 39.70,13,18
2006.06.27,63 16.92,18 43.01,8,18
2006.06.27,63 17.51,18 38.01,10,18
2006.06.27,63 29.96,19 49.13,17,18
2006.06.28,63 46.51,20 24.96,4,22
2006.06.28,64 38.58,22 47.04,14,22
2006.06.28,64 40.51,21 08.94,21,22
2006.06.28,64 42.49,22 04.01,21,22
2006.06.28,64 42.51,22 03.87,23,25
2006.06.28,64 42.51,22 03.96,22,25
2006.06.28,64 42.54,22 04.04,23,25
2006.06.28,64 46.77,21 06.98,24,25
2006.06.28,64 47.04,21 06.68,23,25
2006.06.28,64 47.06,21 06.86,21,25
2006.06.28,64 47.07,21 07.06,19,25
2006.06.28,64 49.19,21 05.72,18,25
2006.06.28,64 49.39,21 05.00,22,25
2006.06.28,64 49.51,21 04.88,18,25
2006.06.28,64 50.46,21 04.06,17,25
2006.06.28,64 50.87,21 01.69,20,25
2006.06.28,64 51.41,21 02.05,22,25
2006.06.28,64 51.43,21 02.22,23,25
2006.06.28,64 51.46,21 02.15,24,25
2006.06.28,65 13.74,23 46.44,14,25
2006.06.28,65 17.80,21 26.88,23,25
2006.06.28,65 18.10,21 27.53,20,25
2006.06.28,65 18.24,21 26.46,24,25
2006.06.28,65 18.25,21 25.58,18,25
2006.06.28,65 18.77,21 36.95,19,25
2006.06.28,65 18.91,21 36.61,16,25
2006.06.28,65 19.38,21 19.84,24,25
2006.06.28,65 19.78,21 22.78,24,25
2006.06.28,65 20.06,21 16.52,24,25
2006.06.28,65 20.11,21 17.07,20,25
2006.06.28,65 22.30,21 34.66,20,25
2006.06.28,65 22.95,21 33.84,24,25
2006.06.28,65 23.76,21 41.42,23,25
2006.06.28,65 24.07,21 42.68,17,25
2006.07.03,57 09.66,11 39.72,22,23
2006.07.04,56 39.84,11 49.32,26,38
2006.07.04,56 39.99,11 49.85,28,38
2006.07.05,58 29.98,18 54.16,24,43
2006.07.05,58 36.01,16 24.43,24,29
2006.07.05,58 37.62,16 23.04,27,29
2006.07.05,58 45.78,19 06.18,24,29
2006.07.11,54 15.54,11 30.84,29,36
2006.07.11,54 45.90,12 39.54,24,36
2006.07.11,54 58.22,14 05.81,34,36
2006.07.11,54 58.26,14 05.93,34,36
2006.07.11,54 58.27,14 05.97,33,36
2006.07.11,54 58.28,14 05.90,26,36
2006.07.11,54 58.28,14 05.92,30,36
2006.07.11,55 01.56,14 00.48,37,41
2006.07.11,55 02.28,13 54.06,23,41
2006.07.11,55 03.77,14 04.87,34,41
2006.07.11,55 03.96,14 04.91,24,41
2006.07.11,55 11.10,13 47.46,22,41
2006.07.11,55 14.99,15 59.03,36,41
2006.07.11,55 14.99,15 59.05,40,41
2006.07.11,55 15.00,15 59.06,40,41
2006.07.11,55 15.00,15 59.07,32,41
2006.07.11,56 39.84,11 49.32,26,36
2006.07.11,56 39.99,11 49.85,28,36
2006.07.12,55 02.28,13 54.06,23,26
2006.07.12,55 03.96,14 04.91,24,26
2006.07.12,55 11.10,13 47.46,22,26
2006.07.13,57 18.72,20 04.62,25,29
2006.07.13,57 18.73,20 04.60,25,29
2006.07.15,56 39.84,11 49.32,26,30
2006.07.15,56 39.99,11 49.85,28,30
2006.07.18,58 29.98,18 54.16,24,25
2006.07.19,56 06.70,14 49.45,20,25
2006.07.19,62 39.04,18 57.01,36,46
2006.07.19,62 39.05,18 57.39,32,46
2006.07.19,62 39.07,18 56.68,20,46
2006.07.19,62 39.10,18 57.24,37,46
2006.07.19,62 39.11,18 57.08,41,46
2006.07.19,62 39.12,18 57.07,34,46
2006.07.19,62 39.12,18 57.11,25,46
2006.07.19,62 39.13,18 57.07,31,46
2006.07.19,62 39.13,18 57.09,37,46
2006.07.19,62 39.13,18 57.12,43,46
2006.07.19,62 39.13,18 57.14,31,46
2006.07.19,62 39.13,18 57.27,28,46
2006.07.19,62 39.13,18 57.28,42,46
2006.07.19,62 39.14,18 57.04,20,46
2006.07.19,62 39.14,18 57.06,18,46
2006.07.19,62 39.14,18 57.16,27,46
2006.07.19,62 39.14,18 57.18,31,46
2006.07.19,62 39.14,18 57.21,38,46
2006.07.19,62 39.14,18 57.24,37,46
2006.07.19,62 39.14,18 57.29,33,46
2006.07.19,62 39.15,18 57.04,34,46
2006.07.19,62 39.15,18 57.11,33,46
2006.07.19,62 39.15,18 57.16,41,46
2006.07.19,62 39.15,18 57.19,23,46
2006.07.19,62 39.16,18 57.12,45,46
2006.07.19,62 39.16,18 57.15,36,46
2006.07.19,62 39.16,18 57.17,27,46
2006.07.19,62 39.16,18 57.19,26,46
2006.07.19,62 39.16,18 57.20,41,46
2006.07.19,62 39.16,18 57.21,36,46
2006.07.19,62 39.16,18 57.37,25,46
2006.07.19,62 39.16,18 57.44,39,46
2006.07.19,62 39.16,18 57.51,36,46
2006.07.19,62 39.17,18 56.87,28,46
2006.07.19,62 39.17,18 57.06,27,46
2006.07.19,62 39.17,18 57.08,29,46
2006.07.19,62 39.17,18 57.09,40,46
2006.07.19,62 39.17,18 57.12,34,46
2006.07.19,62 39.18,18 57.03,33,46
2006.07.19,62 39.18,18 57.08,26,46
2006.07.19,62 39.18,18 57.14,32,46
2006.07.19,62 39.18,18 57.19,34,46
2006.07.19,62 39.18,18 57.24,33,46
2006.07.19,62 39.19,18 57.00,29,46
2006.07.19,62 39.19,18 57.16,39,46
2006.07.19,62 39.19,18 57.19,40,46
2006.07.19,62 39.19,18 57.24,30,46
2006.07.19,62 39.19,18 57.26,37,46
2006.07.19,62 39.19,18 57.30,42,46
2006.07.19,62 39.20,18 56.96,34,46
2006.07.19,62 39.20,18 57.00,36,46
2006.07.19,62 39.20,18 57.16,28,46
2006.07.19,62 39.20,18 57.18,43,46
2006.07.19,62 39.20,18 57.22,32,46
2006.07.19,62 39.21,18 57.08,39,46
2006.07.19,62 39.21,18 57.11,37,46
2006.07.19,62 39.21,18 57.15,21,46
2006.07.19,62 39.21,18 57.16,30,46
2006.07.19,62 39.21,18 57.18,31,46
2006.07.19,62 39.21,18 57.32,28,46
2006.07.19,62 39.22,18 57.04,26,46
2006.07.19,62 39.22,18 57.06,33,46
2006.07.19,62 39.22,18 57.12,37,46
2006.07.19,62 39.22,18 57.15,29,46
2006.07.19,62 39.23,18 57.08,26,46
2006.07.19,62 39.24,18 57.10,32,46
2006.07.19,62 39.25,18 57.17,36,46
2006.07.19,62 39.25,18 57.18,28,46
2006.07.19,62 39.25,18 57.22,36,46
2006.07.19,62 48.84,18 07.30,22,46
2006.07.19,62 48.97,18 05.32,24,46
2006.07.19,62 49.12,18 01.62,28,46
2006.07.19,62 49.42,18 02.18,28,46
2006.07.19,62 49.87,18 03.03,30,46
2006.07.19,62 49.91,18 04.58,37,46
2006.07.31,57 06.97,17 33.07,23,32
2006.07.31,57 09.66,11 39.72,22,32
2006.07.31,57 18.20,12 43.20,32,57
2006.07.31,57 18.72,20 04.60,29,31
2006.07.31,57 18.72,20 04.62,25,31
2006.07.31,57 18.73,20 04.60,25,31
2006.07.31,57 18.74,20 04.58,30,31
2006.08.01,56 39.84,11 49.32,26,54
2006.08.01,56 39.99,11 49.85,28,54
2006.08.01,57 41.12,18 54.65,56,57
2006.08.01,57 51.30,18 35.90,56,57
2006.08.01,57 53.59,19 02.21,54,57
2006.08.01,57 59.98,18 23.29,26,38
2006.08.01,62 39.05,18 57.39,32,33
2006.08.01,62 39.07,18 56.68,20,33
2006.08.01,62 39.12,18 57.11,25,33
2006.08.01,62 39.13,18 57.07,31,33
2006.08.01,62 39.13,18 57.14,31,33
2006.08.01,62 39.13,18 57.27,28,33
2006.08.01,62 39.14,18 57.04,20,33
2006.08.01,62 39.14,18 57.06,18,33
2006.08.01,62 39.14,18 57.16,27,33
2006.08.01,62 39.14,18 57.18,31,33
2006.08.01,62 39.15,18 57.19,23,33
2006.08.01,62 39.16,18 57.17,27,33
2006.08.01,62 39.16,18 57.19,26,33
2006.08.01,62 39.16,18 57.37,25,33
2006.08.01,62 39.17,18 56.87,28,33
2006.08.01,62 39.17,18 57.06,27,33
2006.08.01,62 39.17,18 57.08,29,33
2006.08.01,62 39.18,18 57.08,26,33
2006.08.01,62 39.18,18 57.14,32,33
2006.08.01,62 39.19,18 57.00,29,33
2006.08.01,62 39.19,18 57.24,30,33
2006.08.01,62 39.20,18 57.16,28,33
2006.08.01,62 39.20,18 57.22,32,33
2006.08.01,62 39.21,18 57.15,21,33
2006.08.01,62 39.21,18 57.16,30,33
2006.08.01,62 39.21,18 57.18,31,33
2006.08.01,62 39.21,18 57.32,28,33
2006.08.01,62 39.22,18 57.04,26,33
2006.08.01,62 39.22,18 57.15,29,33
2006.08.01,62 39.23,18 57.08,26,33
2006.08.01,62 39.24,18 57.10,32,33
2006.08.01,62 39.25,18 57.18,28,33
2006.08.01,62 48.84,18 07.30,22,33
2006.08.01,62 48.97,18 05.32,24,33
2006.08.01,62 49.12,18 01.62,28,33
2006.08.01,62 49.42,18 02.18,28,33
2006.08.01,62 49.87,18 03.03,30,33
2006.08.01,63 31.50,19 48.44,22,24
2006.08.01,63 33.36,20 52.38,19,24
2006.08.02,58 29.98,18 54.16,24,34
2006.08.02,65 24.07,21 42.68,17,34
2006.08.02,65 24.40,21 42.32,29,34
2006.08.02,65 24.50,21 57.00,29,34
2006.08.02,65 24.97,21 40.38,27,34
2006.08.02,65 25.01,21 41.15,15,34
2006.08.02,65 25.16,21 40.52,28,34
2006.08.02,65 28.49,21 58.59,29,34
2006.08.02,65 28.56,22 00.00,22,34
2006.08.02,65 29.39,22 02.62,27,34
2006.08.02,65 30.03,22 03.18,30,34
2006.08.02,65 31.18,21 52.79,26,34
2006.08.02,65 37.62,22 16.79,27,34
2006.08.02,65 38.14,22 15.82,19,34
2006.08.02,65 38.20,22 34.40,18,34
2006.08.02,65 38.21,22 34.34,22,34
2006.08.02,65 38.22,22 34.27,18,34
2006.08.02,65 38.73,22 15.47,21,34
2006.08.02,65 40.03,22 15.10,28,34
2006.08.02,65 40.83,22 16.75,21,34
2006.08.02,65 41.25,22 15.95,17,34
2006.08.02,65 43.74,22 26.75,24,34
2006.08.02,65 43.77,22 26.78,27,34
2006.08.02,65 43.77,22 26.79,19,34
2006.08.02,65 43.77,22 26.81,24,34
2006.08.02,65 43.78,22 26.70,20,34
2006.08.02,65 43.78,22 26.79,32,34
2006.08.02,65 43.78,22 26.80,28,34
2006.08.02,65 43.78,22 26.81,18,34
2006.08.02,65 43.78,22 26.83,33,34
2006.08.02,65 43.79,22 26.82,30,34
2006.08.02,65 43.79,22 26.84,26,34
2006.08.02,65 43.80,22 26.83,18,34
2006.08.02,65 43.80,22 26.89,29,34
2006.08.02,65 43.81,22 26.78,23,34
2006.08.02,65 43.81,22 26.86,31,34
2006.08.02,65 43.81,22 26.78,23,26
2006.08.02,65 43.82,22 26.86,20,26
2006.08.02,65 48.35,22 22.39,25,26
2006.08.02,65 48.43,22 22.49,23,26
2006.08.02,65 48.43,22 22.52,22,26
2006.08.02,65 48.45,22 22.54,24,26
2006.08.02,65 48.46,22 22.46,17,26
2006.08.02,65 48.47,22 22.41,22,26
2006.08.02,65 48.49,22 22.56,17,26
2006.08.02,65 48.51,22 22.51,18,26
2006.08.03,63 46.51,20 24.96,4,13
2006.08.08,56 39.84,11 49.32,26,32
2006.08.08,56 39.99,11 49.85,28,32
2006.08.12,56 39.84,11 49.32,26,54
2006.08.12,56 39.99,11 49.85,28,54
2006.08.15,62 39.07,18 56.68,20,30
2006.08.15,62 39.12,18 57.11,25,30
2006.08.15,62 39.13,18 57.27,28,30
2006.08.15,62 39.14,18 57.04,20,30
2006.08.15,62 39.14,18 57.06,18,30
2006.08.15,62 39.14,18 57.16,27,30
2006.08.15,62 39.15,18 57.19,23,30
2006.08.15,62 39.16,18 57.17,27,30
2006.08.15,62 39.16,18 57.19,26,30
2006.08.15,62 39.16,18 57.37,25,30
2006.08.15,62 39.17,18 56.87,28,30
2006.08.15,62 39.17,18 57.06,27,30
2006.08.15,62 39.17,18 57.08,29,30
2006.08.15,62 39.18,18 57.08,26,30
2006.08.15,62 39.19,18 57.00,29,30
2006.08.15,62 39.20,18 57.16,28,30
2006.08.15,62 39.21,18 57.15,21,30
2006.08.15,62 39.21,18 57.32,28,30
2006.08.15,62 39.22,18 57.04,26,30
2006.08.15,62 39.22,18 57.15,29,30
2006.08.15,62 39.23,18 57.08,26,30
2006.08.15,62 39.25,18 57.18,28,30
2006.08.15,62 48.84,18 07.30,22,30
2006.08.15,62 48.97,18 05.32,24,30
2006.08.15,62 49.12,18 01.62,28,30
2006.08.15,62 49.42,18 02.18,28,30
2006.08.15,63 10.85,18 49.74,4,14
2006.08.15,63 13.55,18 42.11,5,14
2006.08.15,63 14.01,19 03.04,5,14
2006.08.15,63 14.25,19 08.96,5,14
2006.08.15,63 14.45,18 51.53,9,14
2006.08.15,63 15.18,18 46.65,9,14
2006.08.15,63 15.18,18 48.20,9,14
2006.08.15,63 15.40,19 05.39,6,14
2006.08.15,63 15.79,18 42.91,12,14
2006.08.15,63 15.99,19 15.85,6,14
2006.08.15,63 16.21,18 52.63,4,14
2006.08.15,63 16.27,18 44.02,10,14
2006.08.15,63 16.83,18 39.70,13,14
2006.08.15,63 16.92,18 43.01,8,14
2006.08.15,63 17.51,18 38.01,10,14
2006.08.25,56 39.84,11 49.32,26,42
2006.08.25,56 39.99,11 49.85,28,42
2006.08.25,56 40.06,11 48.63,34,40
2006.08.28,55 02.28,13 54.06,23,26
2006.08.28,55 03.96,14 04.91,24,26
2006.08.28,55 11.10,13 47.46,22,26
2006.08.28,55 26.04,14 48.78,21,23
2006.08.28,55 39.00,14 17.85,18,23
2006.08.31,56 39.84,11 49.32,26,38
2006.08.31,56 39.99,11 49.85,28,38
2006.09.05,57 59.98,18 23.29,26,27
2006.09.05,63 31.48,19 48.45,26,32
2006.09.05,63 31.48,19 48.56,31,32
2006.09.05,63 31.48,19 48.68,25,32
2006.09.05,63 31.49,19 48.48,29,32
2006.09.05,63 31.49,19 48.54,26,32
2006.09.05,63 31.49,19 48.55,28,32
2006.09.05,63 31.50,19 48.43,31,32
2006.09.05,63 31.50,19 48.44,22,32
2006.09.05,63 31.50,19 48.56,31,32
2006.09.05,63 31.50,19 48.58,31,32
2006.09.05,63 31.51,19 48.48,30,32
2006.09.05,63 31.51,19 48.51,28,32
2006.09.05,63 31.52,19 48.55,31,32
2006.09.05,63 31.57,19 48.52,28,32
2006.09.05,63 33.36,20 52.38,19,32
2006.09.05,63 33.39,19 54.92,26,32
2006.09.05,63 34.25,19 57.25,24,32
2006.09.05,63 35.39,19 59.11,30,32
2006.09.06,56 39.84,11 49.32,26,58
2006.09.06,56 39.99,11 49.85,28,58
2006.09.06,65 43.81,22 26.76,53,107
2006.09.06,65 43.81,22 26.77,51,107
2006.09.06,65 43.81,22 26.78,23,107
2006.09.06,65 43.81,22 26.79,48,107
2006.09.06,65 43.81,22 26.81,34,107
2006.09.06,65 43.81,22 26.82,43,107
2006.09.06,65 43.81,22 26.83,78,107
2006.09.06,65 43.81,22 26.86,31,107
2006.09.06,65 43.81,22 26.88,39,107
2006.09.06,65 43.82,22 26.78,84,107
2006.09.06,65 43.82,22 26.79,35,107
2006.09.06,65 43.82,22 26.82,32,107
2006.09.06,65 43.82,22 26.83,40,107
2006.09.06,65 43.82,22 26.84,34,107
2006.09.06,65 43.82,22 26.85,26,107
2006.09.06,65 43.82,22 26.86,20,107
2006.09.06,65 43.82,22 26.97,37,107
2006.09.06,65 43.83,22 26.77,65,107
2006.09.06,65 43.83,22 26.82,32,107
2006.09.06,65 43.83,22 26.89,33,107
2006.09.06,65 43.84,22 26.70,44,107
2006.09.06,65 43.84,22 26.79,38,107
2006.09.06,65 43.85,22 26.82,27,107
2006.09.06,65 43.89,22 26.70,34,107
2006.09.06,65 43.89,22 26.82,30,107
2006.09.06,65 44.05,22 26.80,42,107
2006.09.06,65 44.11,24 02.35,44,107
2006.09.06,65 44.64,23 55.17,89,107
2006.09.06,65 45.08,23 56.54,41,107
2006.09.06,65 45.79,23 40.44,44,107
2006.09.06,65 46.30,22 24.78,38,107
2006.09.06,65 46.76,23 40.28,86,107
2006.09.06,65 47.54,22 25.90,37,107
2006.09.06,65 48.07,22 22.66,34,107
2006.09.06,65 48.29,22 48.31,84,107
2006.09.06,65 48.30,22 22.62,59,107
2006.09.06,65 48.35,22 22.39,25,107
2006.09.06,65 48.40,22 22.45,58,107
2006.09.06,65 48.41,22 22.50,35,107
2006.09.06,65 48.41,22 22.55,33,107
2006.09.06,65 48.41,22 22.63,36,107
2006.09.06,65 48.43,22 22.49,23,107
2006.09.06,65 48.43,22 22.50,36,107
2006.09.06,65 48.43,22 22.52,22,107
2006.09.06,65 48.44,22 22.47,62,107
2006.09.06,65 48.44,22 22.52,43,107
2006.09.06,65 48.45,22 22.49,89,107
2006.09.06,65 48.45,22 22.51,53,107
2006.09.06,65 48.45,22 22.52,30,107
2006.09.06,65 48.45,22 22.53,33,107
2006.09.06,65 48.45,22 22.54,24,107
2006.09.06,65 48.46,22 22.46,17,107
2006.09.06,65 48.46,22 22.48,45,107
2006.09.06,65 48.46,22 22.49,56,107
2006.09.06,65 48.46,22 22.51,43,107
2006.09.06,65 48.46,22 22.52,37,107
2006.09.06,65 48.46,22 22.54,37,107
2006.09.06,65 48.46,22 22.57,45,107
2006.09.06,65 48.46,22 22.59,38,107
2006.09.06,65 48.47,22 22.41,22,107
2006.09.06,65 48.47,22 22.50,57,107
2006.09.06,65 48.47,22 22.55,34,107
2006.09.06,65 48.48,22 22.55,40,107
2006.09.06,65 48.49,22 22.56,17,107
2006.09.06,65 48.49,22 22.57,37,107
